eu-west-3 - KMSAlias - alias/aws/xray - [Name: "alias/aws/xray"] - filtered: cannot delete AWS alias
eu-west-3 - EC2SecurityGroup - sg-0c59118f9ff746358 - [ID: "sg-0c59118f9ff746358", Name: "default", OwnerID: "129678139333"] - filtered: cannot delete group 'default'
eu-west-3 - AthenaWorkGroup - primary - [ARN: "arn:aws:athena:eu-west-3:129678139333:workgroup/primary", Name: "primary"] - would remove
eu-west-3 - EC2DHCPOption - dopt-03d0cbc82e518d4ab - [DefaultVPC: "true", OwnerID: "129678139333"] - would remove
eu-west-3 - AthenaDataCatalog - AwsDataCatalog - [Name: "AwsDataCatalog"] - filtered: cannot delete default data source
eu-west-3 - ElasticacheCacheParameterGroup - default.memcached1.4 - [GroupFamily: "memcached1.4", GroupName: "default.memcached1.4"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.memcached1.5 - [GroupFamily: "memcached1.5", GroupName: "default.memcached1.5"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.memcached1.6 - [GroupFamily: "memcached1.6", GroupName: "default.memcached1.6"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis2.6 - [GroupFamily: "redis2.6", GroupName: "default.redis2.6"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis2.8 - [GroupFamily: "redis2.8", GroupName: "default.redis2.8"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis3.2 - [GroupFamily: "redis3.2", GroupName: "default.redis3.2"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis3.2.cluster.on - [GroupFamily: "redis3.2", GroupName: "default.redis3.2.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis4.0 - [GroupFamily: "redis4.0", GroupName: "default.redis4.0"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis4.0.cluster.on - [GroupFamily: "redis4.0", GroupName: "default.redis4.0.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis5.0 - [GroupFamily: "redis5.0", GroupName: "default.redis5.0"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis5.0.cluster.on - [GroupFamily: "redis5.0", GroupName: "default.redis5.0.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis6.x - [GroupFamily: "redis6.x", GroupName: "default.redis6.x"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis6.x.cluster.on - [GroupFamily: "redis6.x", GroupName: "default.redis6.x.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis7 - [GroupFamily: "redis7", GroupName: "default.redis7"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis7.cluster.on - [GroupFamily: "redis7", GroupName: "default.redis7.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey7 - [GroupFamily: "valkey7", GroupName: "default.valkey7"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey7.cluster.on - [GroupFamily: "valkey7", GroupName: "default.valkey7.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey8 - [GroupFamily: "valkey8", GroupName: "default.valkey8"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey8.cluster.on - [GroupFamily: "valkey8", GroupName: "default.valkey8.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey9 - [GroupFamily: "valkey9", GroupName: "default.valkey9"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey9.cluster.on - [GroupFamily: "valkey9", GroupName: "default.valkey9.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - EC2InternetGateway - igw-0c0ee205245523b50 - [DefaultVPC: "true", OwnerID: "129678139333"] - would remove
eu-west-3 - ElasticacheUser - default - [ID: "default", UserName: "default"] - filtered: cannot delete default user
eu-west-3 - EC2Subnet - subnet-0880651a0b491fbbe - [DefaultForAz: "true", DefaultVPC: "true", OwnerID: "129678139333", VpcID: "vpc-0f9d19e7843ae9f35"] - would remove
time="2026-06-22T20:05:06+05:30" level=error msg="listing failed:\n    operation error DocDB: DescribeDBClusterParameterGroups, https response error StatusCode: 400, RequestID: 3c5d664e-1df6-4d57-ae11-857dcb1414f2, api error InvalidParameterValue: Unrecognized engine name: docdb" error="operation error DocDB: DescribeDBClusterParameterGroups, https response error StatusCode: 400, RequestID: 3c5d664e-1df6-4d57-ae11-857dcb1414f2, api error InvalidParameterValue: Unrecognized engine name: docdb" owner=us-west-1 resource_type=DocDBParameterGroup
time="2026-06-22T20:05:07+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 17eb9e45-b89b-494b-abf8-c857d1452373" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 17eb9e45-b89b-494b-abf8-c857d1452373" owner=us-west-1 resource_type=GameLiftMatchmakingRuleSet
time="2026-06-22T20:05:07+05:30" level=error msg="listing failed:\n    operation error Shield: ListProtectionGroups, https response error StatusCode: 400, RequestID: f525d16f-8e46-4a38-b76f-e58b35b55c63, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" error="operation error Shield: ListProtectionGroups, https response error StatusCode: 400, RequestID: f525d16f-8e46-4a38-b76f-e58b35b55c63, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" owner=us-west-1 resource_type=ShieldProtectionGroup
time="2026-06-22T20:05:07+05:30" level=error msg="listing failed:\n    GeneralServiceException: AWS::NetworkFirewall::RuleGroup Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: NetworkFirewall, Status Code: 400, Request ID: 81c31d31-6eca-41e6-93b2-f3298a1f313c) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: 1f57aa46-b44e-48e2-b681-8e62bc3903ce)" error="GeneralServiceException: AWS::NetworkFirewall::RuleGroup Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: NetworkFirewall, Status Code: 400, Request ID: 81c31d31-6eca-41e6-93b2-f3298a1f313c) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: 1f57aa46-b44e-48e2-b681-8e62bc3903ce)" owner=us-west-1 resource_type="AWS::NetworkFirewall::RuleGroup"
time="2026-06-22T20:05:07+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 7be53116-c63e-4ff7-87d2-80131f4016c2" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 7be53116-c63e-4ff7-87d2-80131f4016c2" owner=us-west-1 resource_type=TranscribeCallAnalyticsCategory
time="2026-06-22T20:05:08+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: f875faac-5147-4136-8744-9614823a168f" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: f875faac-5147-4136-8744-9614823a168f" owner=us-west-1 resource_type=Macie
time="2026-06-22T20:05:08+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 929eebad-f916-43ae-87cf-e72a843879de" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 929eebad-f916-43ae-87cf-e72a843879de" owner=us-west-1 resource_type=FMSNotificationChannel
time="2026-06-22T20:05:08+05:30" level=error msg="listing failed:\n    AccessDeniedException: Your account is not authorized to invoke this API operation." error="AccessDeniedException: Your account is not authorized to invoke this API operation." owner=us-west-1 resource_type=BedrockEvaluationJob
time="2026-06-22T20:05:08+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 8bb770e7-5e83-4865-9898-9c79138ffa12" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 8bb770e7-5e83-4865-9898-9c79138ffa12" owner=us-west-1 resource_type=TranscribeLanguageModel
time="2026-06-22T20:05:08+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 64d6df00-c1f4-49e9-b934-48b3569615c2" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 64d6df00-c1f4-49e9-b934-48b3569615c2" owner=us-west-1 resource_type=StorageGatewayTape
time="2026-06-22T20:05:08+05:30" level=error msg="listing failed:\n    GeneralServiceException: AWS::MWAA::Environment Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: Mwaa, Status Code: 403, Request ID: 2f912e64-9220-4895-b22a-144774ab36f9) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: f81a23be-c66f-48da-a865-2c87d2cb3ecf)" error="GeneralServiceException: AWS::MWAA::Environment Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: Mwaa, Status Code: 403, Request ID: 2f912e64-9220-4895-b22a-144774ab36f9) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: f81a23be-c66f-48da-a865-2c87d2cb3ecf)" owner=us-west-1 resource_type="AWS::MWAA::Environment"
time="2026-06-22T20:05:08+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 7fd30420-28ec-472c-86f5-9c63e559c4c0" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 7fd30420-28ec-472c-86f5-9c63e559c4c0" owner=us-west-1 resource_type=MemoryDBACL
time="2026-06-22T20:05:08+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: c1621d70-c05c-4548-aa23-96a4713339a3" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: c1621d70-c05c-4548-aa23-96a4713339a3" owner=us-west-1 resource_type=StorageGatewayVolume
time="2026-06-22T20:05:09+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: ae97e6b4-9dd2-43b6-8872-8ef25a2402be" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: ae97e6b4-9dd2-43b6-8872-8ef25a2402be" owner=us-west-1 resource_type=DAXCluster
time="2026-06-22T20:05:09+05:30" level=error msg="listing failed:\n    OptInRequired: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: a53750d6-4d08-41a9-9a4b-90eaee7679da" error="OptInRequired: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: a53750d6-4d08-41a9-9a4b-90eaee7679da" owner=us-west-1 resource_type=RedshiftSnapshot
time="2026-06-22T20:05:09+05:30" level=error msg="listing failed:\n    InternalServerErrorException: Internal server error\n    \tstatus code: 500, request id: b6e5e117-4628-46b8-be00-7bd030c90e35" error="InternalServerErrorException: Internal server error\n\tstatus code: 500, request id: b6e5e117-4628-46b8-be00-7bd030c90e35" owner=us-west-1 resource_type=BedrockFlowAlias
time="2026-06-22T20:05:10+05:30" level=info msg="TagOptionNotMigratedException: TagOption Migration not complete"
time="2026-06-22T20:05:10+05:30" level=error msg="listing failed:\n    operation error DocDB: DescribeDBClusterSnapshots, https response error StatusCode: 400, RequestID: 0675fabd-1b42-48ee-9418-bc6cdd654e13, api error InvalidParameterValue: Unrecognized engine name: docdb" error="operation error DocDB: DescribeDBClusterSnapshots, https response error StatusCode: 400, RequestID: 0675fabd-1b42-48ee-9418-bc6cdd654e13, api error InvalidParameterValue: Unrecognized engine name: docdb" owner=us-west-1 resource_type=DocDBSnapshot
time="2026-06-22T20:05:10+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: f5293c26-dbd6-4a24-a0cc-16b9d3c56005" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: f5293c26-dbd6-4a24-a0cc-16b9d3c56005" owner=us-west-1 resource_type=NetworkManagerConnectPeer
time="2026-06-22T20:05:10+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 111eb51e-e4d6-4779-95c0-702872b23a6f" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 111eb51e-e4d6-4779-95c0-702872b23a6f" owner=us-west-1 resource_type=TranscribeTranscriptionJob
time="2026-06-22T20:05:11+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 1a597dab-9c4f-40bf-97e5-180d068d8452" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 1a597dab-9c4f-40bf-97e5-180d068d8452" owner=us-west-1 resource_type=MediaConvertJobTemplate
time="2026-06-22T20:05:11+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: e6b1700c-4152-45d8-b44f-8c8b98231a2a" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: e6b1700c-4152-45d8-b44f-8c8b98231a2a" owner=us-west-1 resource_type=EMRSecurityConfiguration
time="2026-06-22T20:05:11+05:30" level=error msg="listing failed:\n    OptInRequired: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 4df8f87a-4591-4492-b06a-494f5729a286" error="OptInRequired: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 4df8f87a-4591-4492-b06a-494f5729a286" owner=us-west-1 resource_type=RedshiftParameterGroup
time="2026-06-22T20:05:11+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: fb663dc3-b4ed-1b9a-99d5-779c113a6c35" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: fb663dc3-b4ed-1b9a-99d5-779c113a6c35" owner=us-west-1 resource_type=KinesisStream
time="2026-06-22T20:06:15+05:30" level=error msg="listing failed:\n    RequestError: send request failed\n    caused by: Post \"https://codestar.us-west-1.amazonaws.com/\": dial tcp 176.32.119.241:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." error="RequestError: send request failed\ncaused by: Post \"https://codestar.us-west-1.amazonaws.com/\": dial tcp 176.32.119.241:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." owner=us-west-1 resource_type=CodeStarProject
time="2026-06-22T20:06:19+05:30" level=error msg="listing failed:\n    RequestError: send request failed\n    caused by: Get \"https://elastictranscoder.us-west-1.amazonaws.com/2012-09-25/presets\": dial tcp 176.32.118.222:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." error="RequestError: send request failed\ncaused by: Get \"https://elastictranscoder.us-west-1.amazonaws.com/2012-09-25/presets\": dial tcp 176.32.118.222:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." owner=us-west-1 resource_type=ElasticTranscoderPreset
time="2026-06-22T20:06:21+05:30" level=error msg="listing failed:\n    RequestError: send request failed\n    caused by: Post \"https://opsworks-cm.us-west-1.amazonaws.com/\": dial tcp 176.32.112.126:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." error="RequestError: send request failed\ncaused by: Post \"https://opsworks-cm.us-west-1.amazonaws.com/\": dial tcp 176.32.112.126:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." owner=us-west-1 resource_type=OpsWorksCMServerState
time="2026-06-22T20:06:23+05:30" level=error msg="listing failed:\n    RequestError: send request failed\n    caused by: Post \"https://opsworks-cm.us-west-1.amazonaws.com/\": dial tcp 176.32.112.126:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." error="RequestError: send request failed\ncaused by: Post \"https://opsworks-cm.us-west-1.amazonaws.com/\": dial tcp 176.32.112.126:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." owner=us-west-1 resource_type=OpsWorksCMServer
time="2026-06-22T20:06:25+05:30" level=error msg="listing failed:\n    RequestError: send request failed\n    caused by: Post \"https://opsworks-cm.us-west-1.amazonaws.com/\": dial tcp 176.32.112.126:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." error="RequestError: send request failed\ncaused by: Post \"https://opsworks-cm.us-west-1.amazonaws.com/\": dial tcp 176.32.112.126:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." owner=us-west-1 resource_type=OpsWorksCMBackup
time="2026-06-22T20:06:34+05:30" level=error msg="listing failed:\n    RequestError: send request failed\n    caused by: Get \"https://elastictranscoder.us-west-1.amazonaws.com/2012-09-25/pipelines\": dial tcp 176.32.118.222:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." error="RequestError: send request failed\ncaused by: Get \"https://elastictranscoder.us-west-1.amazonaws.com/2012-09-25/pipelines\": dial tcp 176.32.118.222:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." owner=us-west-1 resource_type=ElasticTranscoderPipeline
us-west-1 - AppConfigDeploymentStrategy - AppConfig.AllAtOnce - [ID: "AppConfig.AllAtOnce", Name: "AppConfig.AllAtOnce"] - filtered: cannot delete predefined Deployment Strategy
us-west-1 - AppConfigDeploymentStrategy - AppConfig.Linear50PercentEvery30Seconds - [ID: "AppConfig.Linear50PercentEvery30Seconds", Name: "AppConfig.Linear50PercentEvery30Seconds"] - filtered: cannot delete predefined Deployment Strategy
us-west-1 - AppConfigDeploymentStrategy - AppConfig.Canary10Percent20Minutes - [ID: "AppConfig.Canary10Percent20Minutes", Name: "AppConfig.Canary10Percent20Minutes"] - filtered: cannot delete predefined Deployment Strategy
us-west-1 - AppConfigDeploymentStrategy - AppConfig.Linear20PercentEvery6Minutes - [ID: "AppConfig.Linear20PercentEvery6Minutes", Name: "AppConfig.Linear20PercentEvery6Minutes"] - filtered: cannot delete predefined Deployment Strategy
us-west-1 - EC2VPC - vpc-0b3eb8c5f27fef8bd - [ID: "vpc-0b3eb8c5f27fef8bd", IsDefault: "true", OwnerID: "129678139333"] - would remove
us-west-1 - ECSCapacityProvider - arn:aws:ecs:us-west-1:129678139333:capacity-provider/FARGATE - [ARN: "arn:aws:ecs:us-west-1:129678139333:capacity-provider/FARGATE", Name: "FARGATE", Status: "ACTIVE"] - filtered: unable to delete, fargate managed
us-west-1 - ECSCapacityProvider - arn:aws:ecs:us-west-1:129678139333:capacity-provider/FARGATE_SPOT - [ARN: "arn:aws:ecs:us-west-1:129678139333:capacity-provider/FARGATE_SPOT", Name: "FARGATE_SPOT", Status: "ACTIVE"] - filtered: unable to delete, fargate managed
us-west-1 - KMSAlias - alias/aws/dynamodb - [Name: "alias/aws/dynamodb"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/ebs - [Name: "alias/aws/ebs"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/elasticfilesystem - [Name: "alias/aws/elasticfilesystem"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/es - [Name: "alias/aws/es"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/glue - [Name: "alias/aws/glue"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/kinesisvideo - [Name: "alias/aws/kinesisvideo"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/rds - [Name: "alias/aws/rds"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/redshift - [Name: "alias/aws/redshift"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/redshifttest - [Name: "alias/aws/redshifttest"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/s3 - [Name: "alias/aws/s3"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/ssm - [Name: "alias/aws/ssm"] - filtered: cannot delete AWS alias
us-west-1 - KMSAlias - alias/aws/xray - [Name: "alias/aws/xray"] - filtered: cannot delete AWS alias
us-west-1 - EC2SecurityGroup - sg-03772d74de6047a56 - [ID: "sg-03772d74de6047a56", Name: "default", OwnerID: "129678139333"] - filtered: cannot delete group 'default'
us-west-1 - AthenaWorkGroup - primary - [ARN: "arn:aws:athena:us-west-1:129678139333:workgroup/primary", Name: "primary"] - would remove
us-west-1 - EC2DHCPOption - dopt-0d0a41839e448a3ab - [DefaultVPC: "true", OwnerID: "129678139333"] - would remove
